Date,Open,High,Low,Close,Adj Close,Volume,Name
2019-02-25,830.2000122070312,832.9000244140625,822.5,830.6500244140625,729.4007568359375,2881535,TECHM
2019-02-26,825.0,838.4000244140625,820.5999755859375,833.2999877929688,731.7279052734375,3319590,TECHM
2019-02-27,836.4000244140625,837.9500122070312,820.5999755859375,825.5999755859375,724.96630859375,3703224,TECHM
2019-02-28,833.0,838.4000244140625,825.0,830.1500244140625,728.9617919921875,6409662,TECHM
2019-03-01,831.0,836.5,829.0999755859375,831.7999877929688,730.41064453125,3820707,TECHM
2019-03-05,822.5,824.7000122070312,808.0499877929688,810.0,711.2678833007812,4927644,TECHM
2019-03-06,812.0,829.7000122070312,812.0,823.5499877929688,723.1661987304688,3999053,TECHM
2019-03-07,823.5499877929688,825.4500122070312,806.25,808.25,709.731201171875,2306250,TECHM
2019-03-08,810.2000122070312,813.5,802.5999755859375,811.3499755859375,712.4533081054688,1437045,TECHM
2019-03-11,812.0,814.4000244140625,803.0,807.1500244140625,708.7652587890625,2699806,TECHM
2019-03-12,811.0,813.75,801.1500244140625,804.7000122070312,706.6138305664062,2793702,TECHM
2019-03-13,808.9000244140625,816.0,788.0,789.9500122070312,693.661865234375,4815576,TECHM
2019-03-14,792.0999755859375,795.0,775.0,788.4500122070312,692.3446044921875,3112666,TECHM
2019-03-15,794.0,807.5,787.0,799.2999877929688,701.8721923828125,3854238,TECHM
2019-03-18,804.9500122070312,805.7000122070312,782.25,788.5999755859375,692.4763793945312,3379301,TECHM
2019-03-19,793.5,797.4500122070312,783.25,794.6500244140625,697.7890014648438,2413153,TECHM
2019-03-20,797.0,806.2000122070312,787.2999877929688,789.8499755859375,693.5739135742188,3331375,TECHM
2019-03-22,794.5,798.0,783.2000122070312,788.75,692.6080322265625,2815749,TECHM
2019-03-25,792.0,795.4500122070312,786.4000244140625,789.5999755859375,693.3544921875,1861646,TECHM
2019-03-26,790.2000122070312,791.9000244140625,768.1500244140625,770.75,676.8021240234375,3169827,TECHM
2019-03-27,771.0,773.0,761.5999755859375,764.9500122070312,671.7091674804688,3893738,TECHM
2019-03-28,770.0,782.0,768.0499877929688,771.7000122070312,677.6363525390625,3908706,TECHM
2019-04-01,782.8499755859375,794.7999877929688,779.0,785.5,689.7542724609375,3433947,TECHM
2019-04-02,790.9500122070312,794.0,785.0499877929688,792.4500122070312,695.8571166992188,2596840,TECHM
2019-04-03,792.4500122070312,793.3499755859375,776.25,777.7000122070312,682.9049682617188,1467406,TECHM
2019-04-04,777.9000244140625,781.75,767.25,774.5,680.0950927734375,1751584,TECHM
2019-04-05,779.0,787.0999755859375,774.5,777.25,682.509765625,1367411,TECHM
2019-04-08,779.7000122070312,790.0,773.4000244140625,787.1500244140625,691.203125,1368825,TECHM
2019-04-09,790.3499755859375,797.7000122070312,787.2999877929688,789.5,693.2667236328125,2128462,TECHM
2019-04-10,786.0499877929688,798.9500122070312,786.0,790.25,693.92529296875,2497013,TECHM
2019-04-11,790.4000244140625,795.75,778.5999755859375,780.9500122070312,685.7589721679688,1854222,TECHM
2019-04-12,779.0,786.3499755859375,774.5499877929688,785.3499755859375,689.6224365234375,3162714,TECHM
2019-04-15,785.3499755859375,799.4000244140625,785.0,797.2000122070312,700.0281372070312,3317405,TECHM
2019-04-16,799.0,804.7000122070312,795.1500244140625,798.0999755859375,700.818359375,1868910,TECHM
2019-04-18,804.0,809.0,798.0999755859375,800.3499755859375,702.7940673828125,6307643,TECHM
2019-04-22,800.7000122070312,810.7999877929688,798.7999877929688,805.3499755859375,707.1846923828125,1833972,TECHM
2019-04-23,806.5,807.9500122070312,800.0499877929688,804.9500122070312,706.8336181640625,1214892,TECHM
2019-04-24,807.0,820.0,806.0,818.75,718.9512939453125,2710117,TECHM
2019-04-25,820.0,827.0,813.4500122070312,816.5,716.9756469726562,5447101,TECHM
2019-04-26,816.5,826.8499755859375,816.5,823.25,722.90283203125,1996703,TECHM
2019-04-30,825.9500122070312,838.0,823.0999755859375,836.0999755859375,734.1864013671875,2783771,TECHM
2019-05-02,834.9000244140625,846.5,829.0999755859375,837.0,734.976806640625,3241791,TECHM
2019-05-03,830.0,834.4500122070312,813.0,817.4000244140625,717.7659301757812,2329144,TECHM
2019-05-06,810.0,825.5,810.0,820.1500244140625,720.1806640625,1247845,TECHM
2019-05-07,822.0,824.2999877929688,809.7000122070312,814.6500244140625,715.3511352539062,1810222,TECHM
2019-05-08,813.0,814.0999755859375,799.5999755859375,802.2999877929688,704.5064086914062,1270071,TECHM
2019-05-09,801.0,814.75,799.2000122070312,809.6500244140625,710.9605102539062,2024710,TECHM
2019-05-10,810.4000244140625,813.4000244140625,800.4000244140625,808.4000244140625,709.8629760742188,1429055,TECHM
2019-05-13,811.5999755859375,825.7000122070312,809.2000122070312,817.2999877929688,717.677978515625,3719275,TECHM
2019-05-14,818.7999877929688,818.7999877929688,786.5999755859375,790.0499877929688,693.7496337890625,2701861,TECHM
2019-05-15,791.0,798.4000244140625,785.5499877929688,790.2999877929688,693.9690551757812,1662095,TECHM
2019-05-16,788.6500244140625,794.75,781.3499755859375,789.3499755859375,693.1349487304688,1233818,TECHM
2019-05-17,793.0,793.0,776.5499877929688,784.8499755859375,689.1834106445312,1608854,TECHM
2019-05-20,790.0,790.0,763.0,779.3499755859375,684.3539428710938,3754370,TECHM
2019-05-21,780.0,784.7999877929688,768.0999755859375,773.0499877929688,678.8217163085938,1669926,TECHM
2019-05-22,758.0,767.3499755859375,744.2000122070312,749.9500122070312,658.5374755859375,5888740,TECHM
2019-05-23,760.0,761.3499755859375,740.5499877929688,743.2999877929688,652.6981201171875,3764857,TECHM
2019-05-24,749.9000244140625,749.9000244140625,732.0499877929688,735.8499755859375,646.1560668945312,3591853,TECHM
2019-05-27,737.0,738.0,719.5,726.0499877929688,637.5507202148438,3672605,TECHM
2019-05-28,727.0,746.75,727.0,737.1500244140625,647.2977905273438,5583587,TECHM
2019-05-29,736.9500122070312,748.25,733.6500244140625,738.8499755859375,648.7903442382812,2058402,TECHM
2019-05-30,741.5,746.0,732.9500122070312,735.0,645.40966796875,3367426,TECHM
2019-05-31,740.0,763.7999877929688,738.1500244140625,760.3499755859375,667.6697998046875,5503111,TECHM
2019-06-03,763.9000244140625,763.9000244140625,749.0,757.5999755859375,665.2548828125,2826290,TECHM
2019-06-04,756.2999877929688,762.7000122070312,746.7999877929688,748.2999877929688,657.0885620117188,2332547,TECHM
2019-06-06,748.2999877929688,749.2999877929688,733.9000244140625,738.0,648.0440673828125,3225967,TECHM
2019-06-07,738.0999755859375,752.7000122070312,729.4000244140625,750.75,659.2398681640625,1569343,TECHM
2019-06-10,755.4500122070312,769.3499755859375,754.0499877929688,768.2000122070312,674.5629272460938,2539412,TECHM
2019-06-11,770.0,770.75,759.25,762.0999755859375,669.2064819335938,2069998,TECHM
2019-06-12,762.0,764.2999877929688,743.2999877929688,747.9500122070312,656.7813110351562,3056823,TECHM
2019-06-13,744.0,752.7000122070312,738.5,744.0999755859375,653.400390625,2385606,TECHM
2019-06-14,744.0,746.6500244140625,735.2999877929688,740.25,650.0198364257812,1348083,TECHM
2019-06-17,740.0,743.1500244140625,734.0499877929688,736.5499877929688,646.7708129882812,1333739,TECHM
2019-06-18,737.9000244140625,744.4000244140625,736.0499877929688,741.5499877929688,651.1613159179688,1645116,TECHM
2019-06-19,742.0,744.2999877929688,729.5499877929688,735.5999755859375,645.9365844726562,1945921,TECHM
2019-06-20,722.0,731.0,717.8499755859375,725.5499877929688,637.1116943359375,4139025,TECHM
2019-06-21,729.0,744.0,726.5,740.4500122070312,650.1954345703125,7280809,TECHM
2019-06-24,738.0,738.0,727.0,728.25,639.4825439453125,1242655,TECHM
2019-06-25,727.0,728.1500244140625,720.0,724.3499755859375,636.057861328125,1451025,TECHM
2019-06-26,721.2999877929688,730.8499755859375,716.4000244140625,718.0999755859375,630.56982421875,2781711,TECHM
2019-06-27,715.5,719.0,691.6500244140625,701.9500122070312,616.3882446289062,8567309,TECHM
2019-06-28,706.9000244140625,715.0,704.0999755859375,706.5999755859375,620.471435546875,3421172,TECHM
2019-07-01,709.7000122070312,711.2000122070312,702.3499755859375,704.6500244140625,618.7592163085938,2073961,TECHM
2019-07-02,702.0499877929688,713.0,700.25,711.6500244140625,624.906005859375,2432132,TECHM
2019-07-03,713.0,713.4500122070312,698.5,701.0999755859375,615.641845703125,2040614,TECHM
2019-07-04,701.4000244140625,706.75,697.0,700.5999755859375,615.2028198242188,2838357,TECHM
2019-07-05,700.5,703.0,678.2999877929688,681.0999755859375,598.0797119140625,2813644,TECHM
2019-07-08,680.0,685.75,665.5,680.3499755859375,597.4210815429688,2293102,TECHM
2019-07-09,681.0,684.0,668.5999755859375,675.9000244140625,593.5136108398438,2180104,TECHM
2019-07-10,671.0499877929688,684.7999877929688,668.0,674.8499755859375,592.591552734375,2468773,TECHM
2019-07-11,676.7000122070312,676.7000122070312,658.4000244140625,665.7000122070312,584.5568237304688,3449721,TECHM
2019-07-12,665.0,672.9000244140625,663.0,665.7999877929688,584.6445922851562,1792810,TECHM
2019-07-15,675.0,680.7000122070312,665.8499755859375,677.9000244140625,595.269775390625,1883164,TECHM
2019-07-16,680.0,681.5999755859375,670.5,675.9500122070312,593.5574951171875,2015642,TECHM
2019-07-17,675.9500122070312,695.5,673.0499877929688,690.7999877929688,606.5972900390625,3271680,TECHM
2019-07-18,687.3499755859375,694.25,680.0999755859375,687.2000122070312,603.4361572265625,2984256,TECHM
2019-07-19,687.2000122070312,691.5,664.4000244140625,675.0499877929688,592.7671508789062,2005513,TECHM
2019-07-22,671.0,679.0,670.0,671.9500122070312,590.044921875,1286218,TECHM
2019-07-23,673.25,675.5499877929688,665.75,671.2000122070312,589.3864135742188,1462269,TECHM
2019-07-24,670.3499755859375,679.7999877929688,651.4500122070312,660.4500122070312,579.94677734375,3060459,TECHM
2019-07-25,647.7999877929688,657.6500244140625,641.5,652.5,585.3743286132812,2751865,TECHM
2019-07-26,649.7000122070312,651.0,641.0499877929688,643.5,577.3002319335938,1637706,TECHM
2019-07-29,641.0,654.6500244140625,641.0,646.2999877929688,579.812255859375,2524484,TECHM
2019-07-30,645.0,650.2999877929688,633.1500244140625,640.25,574.3846435546875,2882913,TECHM
2019-07-31,629.0,639.7999877929688,607.1500244140625,636.25,570.796142578125,9651731,TECHM
2019-08-01,632.0499877929688,633.4500122070312,619.0,625.6500244140625,561.28662109375,3982949,TECHM
2019-08-02,625.0,639.0999755859375,618.4000244140625,636.1500244140625,570.7064208984375,2172845,TECHM
2019-08-05,631.1500244140625,651.0499877929688,625.2999877929688,648.0499877929688,581.3822021484375,3140140,TECHM
2019-08-06,650.0999755859375,679.8499755859375,650.0999755859375,670.5999755859375,601.6123657226562,7226321,TECHM
2019-08-07,671.7999877929688,678.5,670.2999877929688,674.4500122070312,605.0663452148438,3239880,TECHM
2019-08-08,674.0,683.9000244140625,665.0,680.2000122070312,610.224853515625,2708834,TECHM
2019-08-09,679.0,680.75,659.75,663.3499755859375,595.108154296875,3743407,TECHM
2019-08-13,661.0999755859375,662.5,636.0,639.1500244140625,573.3977661132812,2716622,TECHM
2019-08-14,639.0499877929688,662.5,638.9000244140625,659.0999755859375,591.2953491210938,2627043,TECHM
2019-08-16,656.9000244140625,661.0,646.1500244140625,659.0,591.2056884765625,3067796,TECHM
2019-08-19,662.0,674.4000244140625,661.5,670.3499755859375,601.3881225585938,2871173,TECHM
2019-08-20,674.0,680.0,664.6500244140625,668.9000244140625,600.0873413085938,3913608,TECHM
2019-08-21,670.0,675.0,669.2999877929688,672.7999877929688,603.5859985351562,2106655,TECHM
2019-08-22,672.6500244140625,684.0,668.0999755859375,682.75,612.5122680664062,3353812,TECHM
2019-08-23,684.25,694.4000244140625,679.4000244140625,683.8499755859375,613.499267578125,7015461,TECHM
2019-08-26,689.7999877929688,693.0,670.2000122070312,691.1500244140625,620.0482788085938,1767289,TECHM
2019-08-27,689.8499755859375,689.8499755859375,673.2000122070312,676.3499755859375,606.7708740234375,3160545,TECHM
2019-08-28,676.0,693.4500122070312,676.0,690.2000122070312,619.1959228515625,2749273,TECHM
2019-08-29,684.1500244140625,694.0,681.0,691.1500244140625,620.0482788085938,2789979,TECHM
2019-08-30,693.0,700.7000122070312,675.8499755859375,693.6500244140625,622.2911987304688,3067856,TECHM
2019-09-03,698.0,716.9000244140625,698.0,704.5,632.02490234375,5044667,TECHM
2019-09-04,705.0,709.75,692.2000122070312,703.25,630.9035034179688,2027768,TECHM
2019-09-05,710.0,710.0,691.0499877929688,695.4500122070312,623.9058837890625,2019839,TECHM
2019-09-06,716.3499755859375,734.4500122070312,716.3499755859375,721.75,647.500244140625,10663234,TECHM
2019-09-09,723.0,723.0,710.0,712.9000244140625,639.5608520507812,1754023,TECHM
2019-09-11,718.0,723.25,701.25,703.7000122070312,631.3071899414062,2702792,TECHM
2019-09-12,701.0999755859375,709.2000122070312,694.0,705.5499877929688,632.9668579101562,3282740,TECHM
2019-09-13,705.25,711.2999877929688,701.0,709.5,636.510498046875,1073430,TECHM
2019-09-16,710.0999755859375,723.25,710.0999755859375,719.4500122070312,645.4369506835938,2500556,TECHM
2019-09-17,719.9000244140625,719.9000244140625,699.1500244140625,705.9500122070312,633.3257446289062,2948429,TECHM
2019-09-18,710.0,718.0999755859375,701.9000244140625,716.75,643.0147094726562,1666369,TECHM
2019-09-19,715.7000122070312,715.7000122070312,700.0,703.3499755859375,630.9931640625,1570183,TECHM
2019-09-20,701.2999877929688,716.2000122070312,696.0499877929688,700.8499755859375,628.7504272460938,3394351,TECHM
2019-09-23,703.0,704.9500122070312,675.0999755859375,682.7999877929688,612.5573120117188,2256769,TECHM
2019-09-24,686.0499877929688,705.9000244140625,683.7000122070312,703.8499755859375,631.4417114257812,3128057,TECHM
2019-09-25,704.0499877929688,709.9500122070312,698.0,705.9000244140625,633.2809448242188,3512690,TECHM
2019-09-26,705.4500122070312,716.0,701.7999877929688,713.7000122070312,640.278564453125,3300104,TECHM
2019-09-27,710.0,718.6500244140625,702.0499877929688,704.2999877929688,631.8453979492188,2434719,TECHM
2019-09-30,704.5,716.5999755859375,696.2000122070312,714.5,640.9962158203125,2136186,TECHM
2019-10-01,715.0,715.0,700.0,704.9500122070312,632.4286499023438,1709480,TECHM
2019-10-03,705.25,717.75,692.5499877929688,702.5,630.2305908203125,2111319,TECHM
2019-10-04,705.0,713.7999877929688,702.5499877929688,708.1500244140625,635.2994384765625,2273166,TECHM
2019-10-07,708.1500244140625,716.7999877929688,700.7000122070312,704.7999877929688,632.2940673828125,2578403,TECHM
2019-10-09,702.7999877929688,713.9000244140625,701.8499755859375,711.0499877929688,637.901123046875,1115851,TECHM
2019-10-10,708.0499877929688,718.8499755859375,703.5,711.2999877929688,638.1253662109375,1507268,TECHM
2019-10-11,701.2999877929688,723.9000244140625,697.5,721.4500122070312,647.231201171875,3785425,TECHM
2019-10-14,721.0,728.6500244140625,717.4500122070312,720.75,646.6032104492188,1871571,TECHM
2019-10-15,724.0,729.0,719.0,720.5,646.37890625,1482881,TECHM
2019-10-16,720.0999755859375,729.75,717.7000122070312,727.7000122070312,652.8382568359375,2114943,TECHM
2019-10-17,725.0,731.0,715.9500122070312,724.3499755859375,649.8328247070312,2177984,TECHM
2019-10-18,724.4500122070312,737.75,722.7000122070312,734.2000122070312,658.6694946289062,2907649,TECHM
2019-10-22,727.4000244140625,732.0,714.2999877929688,717.6500244140625,643.8220825195312,2825230,TECHM
2019-10-23,717.6500244140625,734.4000244140625,716.3499755859375,726.5999755859375,651.8513793945312,2143330,TECHM
2019-10-24,730.0,745.0,724.4000244140625,726.3499755859375,651.6270751953125,2888332,TECHM
2019-10-25,730.9000244140625,730.9000244140625,701.2000122070312,720.9500122070312,646.7826538085938,2785014,TECHM
2019-10-27,723.0,737.4000244140625,718.5,726.75,651.9859619140625,194159,TECHM
2019-10-29,728.0,763.0,725.0999755859375,754.75,677.1054077148438,3292048,TECHM
2019-10-30,762.0,764.7999877929688,745.5499877929688,754.4000244140625,676.7915649414062,2232609,TECHM
2019-10-31,754.9500122070312,759.3499755859375,736.5999755859375,739.0,662.9757080078125,4178139,TECHM
2019-11-01,740.9000244140625,764.0,740.0,760.4500122070312,682.2191772460938,4136257,TECHM
2019-11-04,760.4500122070312,777.5999755859375,753.4500122070312,769.5,690.338134765625,4936914,TECHM
2019-11-05,772.0,775.5499877929688,764.7999877929688,773.25,693.7022094726562,3303839,TECHM
2019-11-06,784.0,784.0,767.5999755859375,771.9000244140625,692.4911499023438,9486591,TECHM
2019-11-07,775.0,775.0,765.0499877929688,769.7000122070312,690.5174560546875,2060900,TECHM
2019-11-08,772.0,777.8499755859375,770.2999877929688,771.3499755859375,691.9977416992188,2368591,TECHM
2019-11-11,769.9500122070312,774.5,768.0499877929688,770.4000244140625,691.1455688476562,1345883,TECHM
2019-11-13,768.0,773.7999877929688,746.0,757.0499877929688,679.1688842773438,2434874,TECHM
2019-11-14,756.0,763.5,748.2999877929688,758.3499755859375,680.3350830078125,2564424,TECHM
2019-11-15,758.3499755859375,763.25,749.2999877929688,751.9500122070312,674.5935668945312,1787358,TECHM
2019-11-18,752.0,758.2999877929688,747.5,751.7999877929688,674.4589233398438,2216434,TECHM
2019-11-19,754.0,766.0,752.0,763.1500244140625,684.6414184570312,2725437,TECHM
2019-11-20,764.9000244140625,773.0,755.9500122070312,771.4000244140625,692.0426635742188,2343750,TECHM
2019-11-21,775.0,780.0,762.7999877929688,765.1500244140625,686.4356079101562,2102137,TECHM
2019-11-22,765.0,765.0,742.7999877929688,754.2000122070312,676.6119995117188,1819912,TECHM
2019-11-25,754.2000122070312,765.7000122070312,750.8499755859375,763.5499877929688,685.0001831054688,1837243,TECHM
2019-11-26,766.0,767.8499755859375,756.2999877929688,763.5999755859375,685.0449829101562,2968850,TECHM
2019-11-27,762.8499755859375,769.5499877929688,757.3499755859375,767.5499877929688,688.5886840820312,1369944,TECHM
2019-11-28,765.1500244140625,772.0999755859375,762.0,766.25,687.42236328125,1096867,TECHM
2019-11-29,766.0,772.3499755859375,758.4000244140625,761.4500122070312,683.1162109375,1236902,TECHM
2019-12-02,758.0999755859375,759.9000244140625,732.2999877929688,748.4500122070312,671.4534912109375,4333335,TECHM
2019-12-03,748.0499877929688,756.7000122070312,743.2999877929688,746.25,669.4798583984375,1838085,TECHM
2019-12-04,746.9000244140625,761.5,743.5499877929688,758.7999877929688,680.73876953125,1870954,TECHM
2019-12-05,755.0,766.75,752.0999755859375,764.9000244140625,686.2113037109375,2475102,TECHM
2019-12-06,763.2000122070312,771.3499755859375,755.5499877929688,757.5,679.5725708007812,1092422,TECHM
2019-12-09,759.4500122070312,759.4500122070312,746.5,750.3499755859375,673.157958984375,1435556,TECHM
2019-12-10,749.9500122070312,749.9500122070312,737.2999877929688,744.9500122070312,668.3136596679688,1582428,TECHM
2019-12-11,741.0,760.0,741.0,757.9500122070312,679.9762573242188,1644499,TECHM
2019-12-12,761.0,766.0,752.5,756.4500122070312,678.630615234375,1184008,TECHM
2019-12-13,758.9500122070312,763.9500122070312,748.25,761.8499755859375,683.47509765625,2019424,TECHM
2019-12-16,762.7000122070312,784.0,759.0,773.2999877929688,693.7471923828125,5810893,TECHM
2019-12-17,775.5499877929688,782.0,772.5999755859375,777.3499755859375,697.3804931640625,2421510,TECHM
2019-12-18,780.0999755859375,794.0,780.0999755859375,786.6500244140625,705.7238159179688,5676894,TECHM
2019-12-19,790.0,790.0,778.0999755859375,782.75,702.2249145507812,2099931,TECHM
2019-12-20,784.0499877929688,787.7000122070312,778.0,783.3499755859375,702.76318359375,2092547,TECHM
2019-12-23,778.5999755859375,787.4000244140625,774.9500122070312,775.9500122070312,696.1245727539062,1887292,TECHM
2019-12-24,776.0,777.9500122070312,767.5999755859375,772.0499877929688,692.625732421875,1413973,TECHM
2019-12-26,771.0,779.0499877929688,768.0499877929688,770.4000244140625,691.1455688476562,1276520,TECHM
2019-12-27,771.0,781.4000244140625,769.0999755859375,780.2000122070312,699.9373779296875,1363474,TECHM
2019-12-30,782.7000122070312,784.8499755859375,779.0999755859375,782.7000122070312,702.18017578125,1055528,TECHM
2019-12-31,780.0499877929688,780.9500122070312,760.0,762.2999877929688,683.8787231445312,3004887,TECHM
2020-01-01,766.0,766.7999877929688,760.3499755859375,762.0999755859375,683.6991577148438,746371,TECHM
2020-01-02,762.0999755859375,769.1500244140625,761.0,766.0499877929688,687.242919921875,1133488,TECHM
2020-01-03,766.0,779.9000244140625,763.5499877929688,775.0999755859375,695.3619384765625,2121704,TECHM
2020-01-06,774.8499755859375,778.7999877929688,768.1500244140625,770.4000244140625,691.1455688476562,1734439,TECHM
2020-01-07,770.0,778.5,760.5999755859375,777.0999755859375,697.15625,1937143,TECHM
2020-01-08,770.0999755859375,784.9000244140625,767.0999755859375,769.7999877929688,690.6072387695312,2596664,TECHM
2020-01-09,770.5,776.4500122070312,762.2000122070312,773.6500244140625,694.0611572265625,1678891,TECHM
2020-01-10,779.0,781.9000244140625,772.4500122070312,776.25,696.3936767578125,1105725,TECHM
2020-01-13,779.9000244140625,788.7000122070312,775.0499877929688,785.8499755859375,705.006103515625,1393509,TECHM
2020-01-14,785.8499755859375,797.7999877929688,783.7000122070312,796.25,714.3362426757812,1628535,TECHM
2020-01-15,796.1500244140625,803.6500244140625,788.5,795.1500244140625,713.3493041992188,1759644,TECHM
2020-01-16,793.0,795.7000122070312,781.0999755859375,782.8499755859375,702.3146362304688,1110008,TECHM
2020-01-17,783.5,786.75,775.5,778.4500122070312,698.3673706054688,989312,TECHM
2020-01-20,778.5,785.4500122070312,774.5499877929688,778.2000122070312,698.14306640625,1620105,TECHM
2020-01-21,777.25,783.4000244140625,775.0,778.9000244140625,698.7711181640625,976954,TECHM
2020-01-22,780.0,790.4500122070312,776.2000122070312,778.75,698.636474609375,1192201,TECHM
2020-01-23,777.25,780.4500122070312,766.9000244140625,768.9500122070312,689.8446655273438,2018777,TECHM
2020-01-24,765.0999755859375,788.75,763.2999877929688,787.2999877929688,706.3069458007812,2364265,TECHM
2020-01-27,786.0,796.25,779.6500244140625,791.5,710.0748901367188,1175606,TECHM
2020-01-28,792.5,795.75,784.5999755859375,794.25,712.5418701171875,1506685,TECHM
2020-01-29,796.9000244140625,807.2000122070312,793.5499877929688,804.1500244140625,721.4234619140625,2565136,TECHM
2020-01-30,805.5999755859375,807.9500122070312,784.0,791.3499755859375,709.9402465820312,2493688,TECHM
2020-01-31,796.8499755859375,802.5,783.0,796.5999755859375,714.6500244140625,3081521,TECHM
2020-02-03,808.0,818.7000122070312,790.5,793.1500244140625,711.5549926757812,3383074,TECHM
2020-02-04,794.2999877929688,813.0,794.2999877929688,811.0999755859375,727.6585693359375,1779834,TECHM
2020-02-05,810.0,816.0,807.0,814.0499877929688,730.3050537109375,1613898,TECHM
2020-02-06,812.7000122070312,825.9500122070312,810.0499877929688,817.7000122070312,733.5794677734375,1553656,TECHM
2020-02-07,817.7000122070312,825.4500122070312,814.25,824.4500122070312,739.6351928710938,1397438,TECHM
2020-02-10,827.0,827.0999755859375,811.5,813.6500244140625,729.9461669921875,1098971,TECHM
2020-02-11,813.0,821.8499755859375,811.0499877929688,819.9500122070312,735.5980224609375,1143705,TECHM
2020-02-12,820.0,826.4500122070312,816.7999877929688,821.5,736.9885864257812,1394424,TECHM
2020-02-13,822.7999877929688,830.0,814.3499755859375,828.0,742.8198852539062,1737974,TECHM
2020-02-14,827.0,838.0,825.0499877929688,834.1500244140625,748.3372192382812,2143044,TECHM
2020-02-17,835.9500122070312,837.0,827.4500122070312,833.25,747.5298461914062,793328,TECHM
2020-02-18,825.3499755859375,840.0,825.3499755859375,838.7999877929688,752.5088500976562,1507814,TECHM
2020-02-19,839.0,844.8499755859375,836.0499877929688,840.9000244140625,754.3929443359375,881874,TECHM
2020-02-20,840.1500244140625,845.9000244140625,826.9500122070312,829.5999755859375,744.2552490234375,1066232,TECHM
2020-02-24,828.9500122070312,843.9000244140625,815.75,820.0999755859375,735.7325439453125,2917544,TECHM
2020-02-25,822.0,826.7999877929688,809.0499877929688,822.0999755859375,737.52685546875,2479975,TECHM
2020-02-26,820.0,825.5,808.2000122070312,811.4500122070312,727.9725341796875,2212784,TECHM
2020-02-27,807.0,819.7000122070312,800.2000122070312,809.1500244140625,725.9090576171875,1907768,TECHM
2020-02-28,789.7999877929688,808.0,732.0499877929688,744.4000244140625,667.8202514648438,5959364,TECHM
2020-03-02,742.0,754.4500122070312,734.4000244140625,744.5499877929688,677.050048828125,3784522,TECHM
2020-03-03,750.0,757.6500244140625,742.0999755859375,752.2999877929688,684.097412109375,2168900,TECHM
2020-03-04,754.0,774.8499755859375,748.0,771.2999877929688,701.3749389648438,2685540,TECHM
2020-03-05,769.9500122070312,784.0,752.3499755859375,756.0999755859375,687.5529174804688,2126955,TECHM
2020-03-06,746.0999755859375,749.75,731.4000244140625,740.4000244140625,673.2763061523438,2004893,TECHM
2020-03-09,715.0,730.0,696.5499877929688,704.7999877929688,640.9037475585938,3429034,TECHM
2020-03-11,681.0,713.9000244140625,666.0,708.5499877929688,644.3136596679688,4626185,TECHM
2020-03-12,676.0,690.0,637.0999755859375,649.8499755859375,590.9354248046875,3796919,TECHM
2020-03-13,603.25,670.0,525.9000244140625,655.9500122070312,596.482421875,4553639,TECHM
2020-03-16,634.7999877929688,634.7999877929688,591.0,603.4000244140625,548.6964721679688,6499354,TECHM
2020-03-17,600.0,617.9500122070312,583.2999877929688,595.4500122070312,541.4672241210938,3333465,TECHM
2020-03-18,600.0,611.25,570.6500244140625,579.6500244140625,527.0996704101562,3548257,TECHM
2020-03-19,549.6500244140625,577.6500244140625,523.0,530.0,481.9508056640625,4931298,TECHM
2020-03-20,525.0999755859375,595.4500122070312,525.0999755859375,576.3499755859375,524.0987548828125,6315992,TECHM
2020-03-23,540.0,542.0,471.3999938964844,487.20001220703125,443.03106689453125,2912669,TECHM
2020-03-24,487.0,533.9500122070312,487.0,503.5,457.85333251953125,4082147,TECHM
2020-03-25,509.0,542.8499755859375,507.04998779296875,526.7000122070312,478.9500427246094,3664272,TECHM
2020-03-26,539.3499755859375,564.9000244140625,513.0,515.2000122070312,468.4925842285156,5979874,TECHM
2020-03-27,525.0,538.7999877929688,498.0,504.1000061035156,458.3989562988281,4672139,TECHM
2020-03-30,494.0,532.3499755859375,485.6499938964844,526.7999877929688,479.0409851074219,4138337,TECHM
2020-03-31,537.0,575.25,527.8499755859375,565.5,514.2325439453125,3652911,TECHM
2020-04-01,560.0,560.2999877929688,510.0,511.20001220703125,464.8552551269531,4114437,TECHM
2020-04-03,513.75,533.1500244140625,510.1000061035156,520.9000244140625,473.6759033203125,5826085,TECHM
2020-04-07,536.5,557.6500244140625,535.75,549.8499755859375,500.0012512207031,3531972,TECHM
2020-04-08,539.9500122070312,569.7999877929688,537.0,558.9000244140625,508.23077392578125,4113059,TECHM
2020-04-09,570.0,582.7000122070312,537.5499877929688,545.25,495.8183288574219,5917001,TECHM
2020-04-13,551.0,551.0,521.75,526.8499755859375,479.08642578125,3822640,TECHM
2020-04-15,528.0,548.5999755859375,528.0,538.6500244140625,489.81671142578125,6316254,TECHM
2020-04-16,527.0,530.0,508.3500061035156,517.6500244140625,470.72052001953125,7001494,TECHM
2020-04-17,529.0999755859375,532.0,500.0,509.8500061035156,463.6275939941406,10839705,TECHM
2020-04-20,517.9500122070312,531.9000244140625,512.0,524.8499755859375,477.26776123046875,4549088,TECHM
2020-04-21,511.0,520.0,505.8999938964844,512.9500122070312,466.44659423828125,2950307,TECHM
2020-04-22,512.0,521.9000244140625,507.04998779296875,518.2999877929688,471.3115234375,2268496,TECHM
